# IncludedObjects
# Cgfs: 7, Materials: 1, Palettes: 3, Placements: 51

[CGFs]
      0: objects/buildingsets/human/common/pipe/set_i/common_pipe_set_i_pipe_bracket_a.cgf
      1: objects/buildingsets/human/common/pipe/set_i/common_pipe_set_i_pipe_straight_4m_a.cgf
      2: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_04x04x0025_d.cgf
      3: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_02x04x0025_a.cgf
      4: objects/buildingsets/human/common/pipe/set_i/common_pipe_set_i_pipe_straight_1m_a.cgf
      5: objects/buildingsets/human/common/light/work/industrial/set_a/common_light_work_industrial_set_a_ceiling_b.cgf
      6: objects/buildingsets/human/common/pipe/set_i/common_pipe_set_i_pipe_corner_2m_a.cgf

[Materials]
      0: objects/buildingsets/human/lowtech/delta/lt_delta_a_default

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/brand/util/util_red_a
      1: Libs/Foundry/Records/TintPalettes/Brand/Levski/levski_default
      2: Libs/Foundry/Records/TintPalettes/generic/gen_midgrey_darkgrey_yellow

[Placements]
  #0 objects/buildingsets/human/common/pipe/set_i/common_pipe_set_i_pipe_bracket_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -6.75000500000010106]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 8.49994400000014139]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 4.37500000000000000]
  #1 objects/buildingsets/human/common/pipe/set_i/common_pipe_set_i_pipe_straight_4m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -2.49999499999989894]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 7.49994199999991906]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 4.37500000000000000]
  #2 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_04x04x0025_d.cgf
    [-0.00000032006063672, 0.50000042674723100, 0.00000000000000000, -7.00000100000011116]
    [0.50000042674723100, 0.00000032006063649, 0.00000000000000000, 6.99994300000003022]
    [0.00000000000000000, 0.00000000000000000, -0.50000042674733358, 3.75000000000000000]
  #3 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_02x04x0025_a.cgf
    [-0.50000000000000000, 0.00000000000000000, 0.00000000000000000, -7.00000100000011116]
    [0.00000000000000000, 0.50000000000000000, 0.00000000000000000, 6.99994300000003022]
    [0.00000000000000000, 0.00000000000000000, -0.50000000000000000, 3.75000000000000000]
  #4 objects/buildingsets/human/common/pipe/set_i/common_pipe_set_i_pipe_bracket_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -6.75000500000010106]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 7.49994400000014139]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 4.37500000000000000]
  #5 objects/buildingsets/human/common/pipe/set_i/common_pipe_set_i_pipe_straight_4m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -2.49999499999989894]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 8.49994199999991906]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 4.37500000000000000]
  #6 objects/buildingsets/human/common/pipe/set_i/common_pipe_set_i_pipe_straight_1m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -6.99999499999989894]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 7.49993900000004032]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 4.37500000000000000]
  #7 objects/buildingsets/human/common/light/work/industrial/set_a/common_light_work_industrial_set_a_ceiling_b.cgf
    [-0.00000032006050013, -0.50000021337365530, 0.00000000000000000, -7.00000100000011116]
    [0.50000021337365530, -0.00000032006050013, 0.00000000000000000, 7.99994400000014139]
    [0.00000000000000000, 0.00000000000000000, 0.50000021337375766, 3.75000000000000000]
  #8 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_04x04x0025_d.cgf
    [-0.00000032006063672, 0.50000042674723100, 0.00000000000000000, -5.00000100000011116]
    [0.50000042674723100, 0.00000032006063649, 0.00000000000000000, 6.99994300000003022]
    [0.00000000000000000, 0.00000000000000000, -0.50000042674733358, 3.75000000000000000]
  #9 objects/buildingsets/human/common/pipe/set_i/common_pipe_set_i_pipe_straight_1m_a.cgf
