# IncludedObjects
# Cgfs: 11, Materials: 2, Palettes: 4, Placements: 11

[CGFs]
      0: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_rear_floor.cgf
      1: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_rear_ceiling.cgf
      2: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_front_ceiling.cgf
      3: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_lightbar_a.cgf
      4: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_middle_a_wall.cgf
      5: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_rear_wall.cgf
      6: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_front_floor.cgf
      7: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_front_wall.cgf
      8: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_middle_a_ceiling.cgf
      9: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_entrance.cgf
     10: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_middle_a_floor.cgf

[Materials]
      0: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/ht_expo_hall_defcon
      1: objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/ht_expo_hall_palette_b

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/Brand/DRAK/Defensecon_2023/defensecon_3<133>
      1: Libs/Foundry/Records/TintPalettes/Brand/DRAK/Defensecon_2023/defensecon<333>
      2: Libs/Foundry/Records/TintPalettes/default
      3: Libs/Foundry/Records/TintPalettes/Brand/FleetWeek/Fleetweek_newbab_a

[Placements]
  #0 objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_rear_floor.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -80.00010499999999070]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 181.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #1 objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_rear_ceiling.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -80.00010499999999070]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 181.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #2 objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_front_ceiling.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -80.00000000000000000]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 17.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #3 objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_lightbar_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -80.00000000000000000]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 17.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #4 objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_middle_a_wall.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -80.00006899999999632]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 125.00000099999999748]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #5 objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_rear_wall.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -80.00010499999999070]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 181.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #6 objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/expo_hall_side_large_front_floor.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -80.00000000000000000]
