# IncludedObjects
# Cgfs: 40, Materials: 3, Palettes: 3, Placements: 278

[CGFs]
      0: data/objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_stair_right_04x0025x01_a.cgf
      1: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_02x01x04_a.cgf
      2: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_04x01x02_a.cgf
      3: data/objects/buildingsets/human/lowtech/alpha/int/stairs/stairs_divider_01x05x03_a.cgf
      4: objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c_fs.cgf
      5: data/objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x02x04_b.cgf
      6: data/objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_lg_wall_door_04x01x04_a.cgf
      7: data/objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_straight_04x0025x01125_c.cgf
      8: data/objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_straight_04x0025x01125_b.cgf
      9: data/objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_stair_left_04x0025x01_a.cgf
     10: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_corner_4x4x025_a.cgf
     11: data/objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_cornerin_small_02x02x01_a.cgf
     12: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_2x4x025_a.cgf
     13: data/objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_straight_01x04x0025_b.cgf
     14: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_4x8x025_a.cgf
     15: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_2x2x025_a.cgf
     16: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_04x01x04_b.cgf
     17: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_1x2x025.cgf
     18: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_02x01x04_b.cgf
     19: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_04x01x04_a.cgf
     20: data/objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_cornerin_04x04x0025_a.cgf
     21: data/objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_straight_08x0025x01_a.cgf
     22: data/objects/buildingsets/human/lowtech/alpha/int/stairs/stairs_divider_end_angle_b.cgf
     23: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_8x2x025_a.cgf
     24: data/objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_straight_04x0025x01_a.cgf
     25: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_02x01x08_a.cgf
     26: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_02x01x04_a.cgf
     27: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_02x01x08_a.cgf
     28: data/objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_straight_02x0025x01_a.cgf
     29: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_02x01x04_b.cgf
     30: data/objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_cornerout_small_02x02x01_a.cgf
     31: data/objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_junctionx_04x04x0025_a.cgf
     32: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_04x01x08_a.cgf
     33: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_8x8x025_a.cgf
     34: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_4x2x025_a.cgf
     35: data/objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_center_02x02x0025_a.cgf
     36: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_6x2x025_a.cgf
     37: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_08x01x08_a.cgf
     38: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_8x6x025_a.cgf
     39: data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_corner_in_4x4x025_a.cgf

[Materials]
      0: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_fs_karnes_02
      1: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_a_chemline
      2: objects/buildingsets/human/utilitarian/util_a_tow_fs

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default
      1: Libs/Foundry/Records/TintPalettes/generic/gen_white_darkgrey_blue<222>
      2: Libs/Foundry/Records/TintPalettes/brand/hathor/hathor_satellite_dish<321>

[Placements]
  #0 data/objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_stair_right_04x0025x01_a.cgf
    [0.99599999189376831, 0.00000000000000000, 0.00000000000000000, 26.00000000000000000]
    [0.00000000000000000, 0.99599999189376831, 0.00000000000000000, 19.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99599999189376831, -3.25000000000000000]
  #1 data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_02x01x04_a.cgf
    [-0.00000064012127343, 1.00000085349446177, 0.00000000000000000, 16.75000000000000000]
    [1.00000085349446177, 0.00000064012127299, 0.00000000000000000, 34.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000085349466694, 0.00000000000000000]
  #2 data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_04x01x02_a.cgf
    [0.00000222586283773, 0.99999894283571711, 0.00000000000000000, 17.74997800000005554]
    [0.99999894283571711, -0.00000222586283751, 0.00000000000000000, 16.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, -0.99999894283819413, 0.00000099999999997]
  #3 data/objects/buildingsets/human/lowtech/alpha/int/stairs/stairs_divider_01x05x03_a.cgf
    [-1.00000085349466716, 0.00000000000000000, 0.00000000000000000, 3.11483199999997851]
    [0.00000000000000000, 0.00000064012127265, -1.00000085349446199, -0.50000000000000000]
    [-0.00000000000000000, -1.00000085349446199, -0.00000064012127299, 2.25000000000000000]
  #4 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c_fs.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 26.00000000000000000]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 27.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.25000000000000000]
  #5 data/objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x02x04_b.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -1.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.25000000000000000]
  #6 data/objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_lg_wall_door_04x01x04_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 15.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 27.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -0.25000000000000000]
  #7 data/objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_straight_04x0025x01125_c.cgf
    [0.99599999189376831, 0.00000000000000000, 0.00000000000000000, 22.00000000000000000]
    [0.00000000000000000, 0.99599999189376831, 0.00000000000000000, 19.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99599999189376831, -1.25000000000000000]
  #8 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c_fs.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -6.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -11.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.25000000000000000]
  #9 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c_fs.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 26.00000000000000000]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 23.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.25000000000000000]
  #10 data/objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_stair_right_04x0025x01_a.cgf
    [-0.00000063756051107, 0.99600041693408614, 0.00000000000000000, -6.00000000000000000]
    [-0.99600041693408614, -0.00000063756051107, -0.00000000000000000, -11.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99600041693429020, -3.25000000000000000]
  #11 data/objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_02x01x04_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 16.74999400000001515]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 16.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 0.00000099999999997]
  #12 data/objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_straight_04x0025x01125_b.cgf
    [-0.99599999189376831, 0.00000000000000000, 0.00000000000000000, 22.00000000000000000]
    [0.00000000000000000, -0.99599999189376831, 0.00000000000000000, 31.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99599999189376831, -1.25000000000000000]
  #13 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c_fs.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -11.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.25000000000000000]
  #14 data/objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_straight_04x0025x01125_b.cgf
    [-0.00000063756051107, -0.99600041693408614, 0.00000000000000000, 6.00000000000000000]
    [0.99600041693408614, -0.00000063756051107, 0.00000000000000000, -7.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99600041693429020, -1.25000000000000000]
  #15 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c_fs.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -2.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -11.00000000000000000]
