# IncludedObjects
# Cgfs: 8, Materials: 5, Palettes: 1, Placements: 29

[CGFs]
      0: objects/buildingsets/hangar/asteroid/uee_asteroid_hangar_pillar_foot_01_reg.cgf
      1: objects/buildingsets/hangar/asteroid/cave/uee_asteroid_hangar_rockwall_main_cap_r.cgf
      2: objects/buildingsets/hangar/asteroid/uee_asteroid_hangar_pillar_end_01_reg.cgf
      3: objects/buildingsets/hangar/asteroid/uee_asteroid_hangar_pillar_mid_01_reg.cgf
      4: objects/buildingsets/hangar/asteroid/cave/uee_asteroid_hangar_rockpillarbottom_01.cgf
      5: objects/buildingsets/hangar/asteroid/cave/uee_asteroid_hangar_rockpiece_big_01.cgf
      6: objects/buildingsets/hangar/asteroid/cave/uee_asteroid_hangar_rockpillarmiddle_01.cgf
      7: objects/buildingsets/hangar/asteroid/cave/uee_asteroid_hangar_rockpillartop_01.cgf

[Materials]
      0: objects/buildingsets/hangar/asteroid/cave/asteroid_hangar_rocktileable_01
      1: objects/buildingsets/hangar/asteroid/cave/asteroid_hangar_pillarbottom_01
      2: objects/buildingsets/hangar/asteroid/cave/asteroid_med_01
      3: objects/buildingsets/hangar/asteroid/cave/asteroid_hangar_pillarmiddle_01
      4: objects/buildingsets/hangar/asteroid/cave/asteroid_hangar_pillartop_01

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/hangar/asteroid/uee_asteroid_hangar_pillar_foot_01_reg.cgf
    [0.00000003422854103, -1.00000003337676890, 0.00000000000000000, 77.75000000000000000]
    [1.00000003337676890, 0.00000003422854103, 0.00000000000000000, 38.87498855590820312]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 1.62500000000000000]
  #1 objects/buildingsets/hangar/asteroid/cave/uee_asteroid_hangar_rockwall_main_cap_r.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 72.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 52.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -4.00000000000000000]
  #2 objects/buildingsets/hangar/asteroid/uee_asteroid_hangar_pillar_end_01_reg.cgf
    [0.00000003422854103, 1.00000003337676890, 0.00000000000000000, 78.00000000000000000]
    [-1.00000003337676890, 0.00000003422854103, -0.00000000000000000, 38.87498855590820312]
    [-0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 9.62500000000000000]
  #3 objects/buildingsets/hangar/asteroid/uee_asteroid_hangar_pillar_mid_01_reg.cgf
    [-0.00000013435885786, -0.99999997718096412, 0.00000000000000000, 77.75000000000000000]
    [0.99999997718096412, -0.00000013435885786, 0.00000000000000000, 38.87498855590820312]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718097322, 5.62500000000000000]
  #4 objects/buildingsets/hangar/asteroid/uee_asteroid_hangar_pillar_foot_01_reg.cgf
    [0.00000003422854103, -1.00000003337676890, 0.00000000000000000, 68.75000000000000000]
    [1.00000003337676890, 0.00000003422854103, 0.00000000000000000, 28.99999046325683594]
