# IncludedObjects
# Cgfs: 29, Materials: 1, Palettes: 1, Placements: 61

[CGFs]
      0: objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_ceiling_sign_post_missile_rm_idris.cgf
      1: objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_addon_vnt_1m_a.cgf
      2: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_wall_a.cgf
      3: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_lift_crane_b.cgf
      4: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_lift_a.cgf
      5: objects/spaceships/ships/aegs/javelin/interior/mid_deck/sleeping_quarters/aegs_hab_decal_no2.cgf
      6: objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_addon_vnt_25_a.cgf
      7: objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_addon_vnt_cap_a.cgf
      8: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_wall_l_a.cgf
      9: objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/al_pipes_625_end_b.cgf
     10: objects/spaceships/ships/aegs/javelin/interior/mid_deck/sleeping_quarters/aegs_hab_decal_no0.cgf
     11: objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/al_pipes_2m_a.cgf
     12: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_wall_interior_l_a.cgf
     13: objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_addon_vnt_50_a.cgf
     14: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_lift_crane_a.cgf
     15: objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/al_pipes_625_end.cgf
     16: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_lift_tech_unit_a.cgf
     17: objects/spaceships/ships/aegs/javelin/interior/mid_deck/sleeping_quarters/aegs_hab_decal_no1.cgf
     18: objects/spaceships/ships/aegs/javelin/interior/mid_deck/sleeping_quarters/aegs_hab_decal_no4.cgf
     19: objects/spaceships/ships/aegs/javelin/interior/mid_deck/sleeping_quarters/aegs_hab_decal_no3.cgf
     20: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_wall_r_a.cgf
     21: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_turret_access_a.cgf
     22: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_floor_a.cgf
     23: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_lift_chassy.cgf
     24: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_ceiling_add_light_a.cgf
     25: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_wall_back_a.cgf
     26: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_turret_acces_door_a.cgf
     27: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_ceiling_a.cgf
     28: objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_wall_interior_r_a.cgf

[Materials]
      0: objects/spaceships/ships/aegs/idris_frigate/interior/aegs_idris

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_ceiling_sign_post_missile_rm_idris.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 11.92462100000000014]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 2.77293499999998971]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.15660100000000199]
  #1 objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_ceiling_sign_post_missile_rm_idris.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -11.90950600000000037]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 2.36670499999999606]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.15660100000000199]
  #2 objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_addon_vnt_1m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.38919199999999998]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 7.66285799999999995]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 1.55207700000000060]
  #3 objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_addon_vnt_1m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.13919200000000043]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 7.65556699999999068]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 1.55207700000000060]
  #4 objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_wall_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 4.31248800000000010]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.63250899999999888]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -1.80699999999999861]
  #5 objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_lift_crane_b.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 4.31253599999999970]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -0.14870000000000516]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 2.00550000000000139]
  #6 objects/spaceships/ships/aegs/idris_frigate/interior/missile_room/mr_lift_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.31248800000000010]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 2.44500799999998719]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -1.80699999999999861]
  #7 objects/spaceships/ships/aegs/javelin/interior/mid_deck/sleeping_quarters/aegs_hab_decal_no2.cgf
    [-0.59915051337404723, 0.00000000000000000, 0.00000000000000000, 3.04850200000000005]
    [0.00000000000000000, 0.00000038352866199, 0.59915051337392455, -1.01806900000001121]
    [0.00000000000000000, 0.59915051337392455, -0.00000038352866199, -0.85797099999999915]
  #8 objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_addon_vnt_25_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.51419200000000043]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 7.65556699999999068]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 1.55207700000000060]
  #9 objects/spaceships/ships/aegs/javelin/interior/set_hab_corr/cor_addon_vnt_cap_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 4.13919200000000043]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 7.66285799999999995]
