# IncludedObjects
# Cgfs: 25, Materials: 2, Palettes: 1, Placements: 77

[CGFs]
      0: objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
      1: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
      2: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerout_01x01x04_a.cgf
      3: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
      4: objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
      5: objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/shelves_dumpersdepot_screen_a.cgf
      6: objects/buildingsets/human/shop/golf/prop/display/billboard/display_wall_support_arms.cgf
      7: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
      8: objects/buildingsets/human/shop/golf/prop/display/billboard/display_wall_support.cgf
      9: objects/buildingsets/human/template/int/trim/trim_straight_02x002x005_a.cgf
     10: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-in-45_0053x0075x01_a.cgf
     11: objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_02x02x0025_a.cgf
     12: objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_02x02x0025_a.cgf
     13: objects/brush/planet/uee/shelves/shelf_clean_business_prop_uee_01.cgf
     14: objects/buildingsets/human/template/prop/furniture/seat/template_seat_bench_1_straight_a.cga
     15: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_02x0075x01_a.cgf
     16: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_01x0075x01_a.cgf
     17: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_a.cgf
     18: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_fliptop-closed_01x0075x01_a.cgf
     19: objects/buildingsets/human/template/int/door/door_frame_single_04x005x03_a.cgf
     20: objects/buildingsets/human/lowtech/prop/appliance/machine/machine_vending/machine_vending_01x01x02_a.cgf
     21: objects/buildingsets/human/shop/golf/prop/display/billboard/display_billboard_009x0005x016_a.cgf
     22: objects/buildingsets/human/shop/golf/prop/display/billboard/display_screen_025x0005x012_a.cgf
     23: objects/buildingsets/human/shop/golf/prop/display/billboard/display_screen_009x0005x016_a.cgf
     24: objects/buildingsets/human/shop/golf/prop/display/billboard/display_billboard_025x0005x012_a.cgf

[Materials]
      0: materials/bhvr/uee/default_pink
      1: materials/vfx/animated_screens/monitor_backdrop

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [0.00000003422854103, -1.00000003337676890, 0.00000000000000000, 3.99999642372131348]
    [1.00000003337676890, 0.00000003422854103, 0.00000000000000000, 6.00000238418579102]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 4.00000000000000000]
  #1 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-1.00000000000000000, 0.00000000948284651, 0.00000000000000000, 3.99999690055847168]
    [-0.00000000948284651, -1.00000000000000000, 0.00000000000000000, 11.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #2 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerout_01x01x04_a.cgf
    [0.99999999999999700, -0.00000007793993007, 0.00000000000000000, -0.00000219345292862]
    [0.00000007793993007, 0.99999999999999700, 0.00000000000000000, 0.99999994039535522]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #3 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [-0.99999999999999512, 0.00000017807025188, 0.00000000000000000, 7.99999713897705078]
    [-0.00000017807025188, -0.99999999999999512, 0.00000000000000000, 1.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001066, 0.00000000000000000]
  #4 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-1.00000000000000000, 0.00000000948284651, 0.00000000000000000, 3.99999713897705078]
    [-0.00000000948284651, -1.00000000000000000, 0.00000000000000000, 17.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #5 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [0.99999999999999700, -0.00000007793993007, 0.00000000000000000, -0.00000263056676886]
    [0.00000007793993007, 0.99999999999999700, 0.00000000000000000, 11.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #6 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [0.00000003422854103, -1.00000003337676890, 0.00000000000000000, 3.99999737739562988]
    [1.00000003337676890, 0.00000003422854103, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #7 objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/shelves_dumpersdepot_screen_a.cgf
    [0.99999999999999700, -0.00000007793993007, 0.00000000000000000, 0.19171023368835449]
    [0.00000007793993007, 0.99999999999999700, 0.00000000000000000, 3.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.18277737498283386]
  #8 objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/shelves_dumpersdepot_screen_a.cgf
    [0.99999999999999700, -0.00000007793993007, 0.00000000000000000, 0.19171015918254852]
