# IncludedObjects
# Cgfs: 24, Materials: 24, Palettes: 1, Placements: 509

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_decal_05m_b.cgf
      1: objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_stair_decal_2m_a.cgf
      2: objects/buildingsets/human/lowtech/bravo/int/roomsm_b/signage/roomsm_b_signage_exterior_stair_a.cgf
      3: objects/buildingsets/human/lowtech/bravo/int/decal/decal_warning_a.cgf
      4: objects/buildingsets/human/lowtech/bravo/int/decal/decal_floor_corner_01x0025x0000_a.cgf
      5: objects/buildingsets/human/lowtech/bravo/int/decal/decal_floor_line_04x0025x0000_a.cgf
      6: objects/buildingsets/human/lowtech/bravo/int/decal/decal_floor_line_08x0025x0000_a.cgf
      7: objects/buildingsets/human/lowtech/bravo/int/decal/decal_floor_line_02x0025x0000_a.cgf
      8: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_your.cgf
      9: objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_stair_decal_4m_a.cgf
     10: objects/buildingsets/human/lowtech/bravo/int/decal/roomsm_b_signage_exterior_entrance_a.cgf
     11: objects/buildingsets/human/lowtech/bravo/int/decal/decal_floor_corner_01x0025x0000_b.cgf
     12: objects/buildingsets/human/lowtech/bravo/int/decal/decal_line_a.cgf
     13: objects/buildingsets/human/lowtech/bravo/int/decal/decal_floor_line_01x0025x0000_a.cgf
     14: objects/buildingsets/human/lowtech/alpha/int/decal/decal_mind_your_step_a.cgf
     15: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decals_outlaw_logo_fivedays.cgf
     16: objects/buildingsets/human/lowtech/alpha/ext/addon/decal_dumperdepot_3_01.cgf
     17: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_logo.cgf
     18: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_worlds.cgf
     19: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_creating.cgf
     20: objects/buildingsets/human/lowtech/alpha/ext/addon/decal_dumperdepot_2_01.cgf
     21: objects/buildingsets/human/lowtech/bravo/int/decal/roomsm_b_signage_ext_floor_dec_d.cgf
     22: objects/buildingsets/human/lowtech/alpha/ext/addon/decal_dumperdepot_1_01.cgf
     23: objects/buildingsets/human/lowtech/bravo/int/decal/roomsm_b_signage_exterior_clear_b.cgf

[Materials]
      0: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_a_chemline_blue
      1: objects/buildingsets/human/brand/outlaws/outlaw_paint_decal_red_03
      2: objects/buildingsets/human/brand/outlaws/outlaw_radial_logo_yellow
      3: objects/buildingsets/human/brand/outlaws/outlaw_skull_logo_yellow
      4: objects/buildingsets/human/brand/outlaws/outlaw_skull_logo_white
      5: objects/buildingsets/human/brand/outlaws/outlaw_starstripe_logo_yellow
      6: objects/buildingsets/human/brand/outlaws/outlaw_radial_logo_black
      7: objects/buildingsets/human/brand/outlaws/outlaw_05_logo_yellow
      8: objects/buildingsets/human/brand/outlaws/outlaw_skull_logo_red
      9: objects/buildingsets/human/brand/outlaws/outlaw_guns_logo_red
     10: objects/buildingsets/human/brand/outlaws/outlaw_paint_decal_red_04
     11: objects/buildingsets/human/brand/outlaws/outlaw_star_logo_white
     12: objects/buildingsets/human/brand/outlaws/outlaw_graffiti_cross_white
     13: objects/buildingsets/human/brand/outlaws/outlaw_paint_decal_black_04
     14: objects/buildingsets/human/brand/outlaws/outlaw_paint_decal_red_02
     15: objects/buildingsets/human/brand/outlaws/outlaw_starstripe_logo_white
     16: objects/buildingsets/human/brand/outlaws/outlaw_starstripe_logo_black
     17: objects/buildingsets/human/brand/outlaws/outlaw_starstripe_logo_red
     18: objects/buildingsets/human/brand/outlaws/outlaw_mask_logo_yellow
     19: objects/buildingsets/human/brand/outlaws/outlaw_radial_logo_red
     20: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_b
     21: objects/buildingsets/human/lowtech/bravo/int/lowtechbravo_int_decal_hathor_black
     22: objects/buildingsets/human/lowtech/bravo/int/lowtechbravo_int_decal_outlaw_black
     23: objects/buildingsets/human/brand/outlaws/outlaw_guns_logo_yellow

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_decal_05m_b.cgf
    [-0.70710690302721158, 0.70710663462001788, 0.00000000000000000, -59.75000000000000000]
    [-0.70710663462001788, -0.70710690302721158, 0.00000000000000000, -33.37500000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 8.29651860333979130]
  #1 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_decal_05m_b.cgf
    [-0.70710690302721158, 0.70710663462001788, 0.00000000000000000, -58.93750000000000000]
    [-0.70710663462001788, -0.70710690302721158, 0.00000000000000000, -33.31250000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 8.29651860333979130]
  #2 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_stair_decal_2m_a.cgf
    [-0.99999999999999134, -0.00000022873115313, 0.00000000000000000, -58.18750000000000000]
    [0.00000022873115313, -0.99999999999999134, 0.00000000000000000, -33.62500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001754, 8.29651860333979130]
  #3 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_decal_05m_b.cgf
    [-0.70710690302721158, 0.70710663462001788, 0.00000000000000000, -58.50000000000000000]
    [-0.70710663462001788, -0.70710690302721158, 0.00000000000000000, -32.87500000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 8.29651860333979130]
  #4 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_decal_05m_b.cgf
    [-0.70710690302721158, 0.70710663462001788, 0.00000000000000000, -59.93750000000000000]
    [-0.70710663462001788, -0.70710690302721158, 0.00000000000000000, -32.81250000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 8.29651860333979130]
  #5 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_decal_05m_b.cgf
    [-0.70710690302721158, 0.70710663462001788, 0.00000000000000000, -58.81250000000000000]
    [-0.70710663462001788, -0.70710690302721158, 0.00000000000000000, -33.18750000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 8.29651860333979130]
  #6 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_stair_decal_2m_a.cgf
    [-0.70710690302721158, 0.70710663462001788, 0.00000000000000000, -58.56250000000000000]
    [-0.70710663462001788, -0.70710690302721158, 0.00000000000000000, -32.18750000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 8.29651860333979130]
  #7 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_decal_05m_b.cgf
    [-0.70710690302721158, 0.70710663462001788, 0.00000000000000000, -58.25000000000000000]
    [-0.70710663462001788, -0.70710690302721158, 0.00000000000000000, 20.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 8.29651860333979130]
  #8 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/signage/roomsm_b_signage_exterior_stair_a.cgf
    [0.00000001711427111, -0.49999998859048589, 0.00000000000000000, -48.37500000000000000]
    [0.49999998859048589, 0.00000001711427111, 0.00000000000000000, 41.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.49999998859048622, 8.25000000000000000]
  #9 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_decal_05m_b.cgf
    [-0.70710690302721158, 0.70710663462001788, 0.00000000000000000, -58.31250000000000000]
    [-0.70710663462001788, -0.70710690302721158, 0.00000000000000000, -31.93750000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 8.29651860333979130]
  #10 objects/buildingsets/human/lowtech/bravo/int/decal/decal_set/ext_decal_05m_b.cgf
    [-0.70710690302721158, 0.70710663462001788, 0.00000000000000000, -58.25000000000000000]
    [-0.70710663462001788, -0.70710690302721158, 0.00000000000000000, 42.62500000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 8.29651860333979130]
  #11 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/signage/roomsm_b_signage_exterior_stair_a.cgf
    [0.00000001711427111, -0.49999998859048589, 0.00000000000000000, -48.37500000000000000]
    [0.49999998859048589, 0.00000001711427111, 0.00000000000000000, 26.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.49999998859048622, 8.25000000000000000]
  #12 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/signage/roomsm_b_signage_exterior_stair_a.cgf
    [0.00000001711427060, -0.49999996872227120, 0.00000000000000000, -57.25000000000000000]
    [0.49999996872227120, 0.00000001711427060, 0.00000000000000000, -4.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.49999996872227154, 8.25000000000000000]
