# IncludedObjects
# Cgfs: 13, Materials: 1, Palettes: 1, Placements: 21

[CGFs]
      0: objects/buildingsets/hangar/deluxe/deluxe_wall_flat_16x16_02.cgf
      1: objects/buildingsets/hangar/deluxe/deluxe_wall_flat_16x16_01.cgf
      2: objects/buildingsets/hangar/deluxe/deluxe_side_room_02.cgf
      3: objects/buildingsets/hangar/deluxe/deluxe_side_room_end_01m.cgf
      4: objects/buildingsets/hangar/deluxe/deluxe_side_room_01.cgf
      5: objects/buildingsets/hangar/deluxe/deluxe_divider_02.cgf
      6: objects/buildingsets/hangar/deluxe/deluxe_wall_8x16_01.cgf
      7: objects/buildingsets/hangar/deluxe/deluxe_side_room_end_01.cgf
      8: objects/buildingsets/hangar/deluxe/deluxe_divider_01.cgf
      9: objects/buildingsets/hangar/deluxe/deluxe_side_room_logo_01.cgf
     10: objects/buildingsets/hangar/deluxe/deluxe_props_plant_pot_03.cgf
     11: objects/buildingsets/hangar/deluxe/deluxe_parkingzonedecal_01.cgf
     12: objects/buildingsets/hangar/deluxe/deluxe_props_sculpture_wallsculpture_02.cgf

[Materials]
      0: objects/buildingsets/hangar/deluxe/hangar_deluxe_kit_master

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/hangar/deluxe/deluxe_wall_flat_16x16_02.cgf
    [0.99999999999999467, 0.00000010331604017, 0.00000000000000000, 0.00000000000000000]
    [-0.00000010331604017, 0.99999999999999467, -0.00000000000000000, 16.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 32.00000000000000000]
  #1 objects/buildingsets/hangar/deluxe/deluxe_wall_flat_16x16_01.cgf
    [0.99999999999999467, 0.00000010331604017, 0.00000000000000000, 0.00000000000000000]
    [-0.00000010331604017, 0.99999999999999467, -0.00000000000000000, 48.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 32.00000000000000000]
  #2 objects/buildingsets/hangar/deluxe/deluxe_side_room_02.cgf
    [0.99999999999999467, 0.00000010331603306, 0.00000000000000000, -16.00000000000000000]
    [-0.00000010331603306, 0.99999999999999467, -0.00000000000000000, 64.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #3 objects/buildingsets/hangar/deluxe/deluxe_side_room_end_01m.cgf
    [0.99999999999999467, 0.00000010331603306, 0.00000000000000000, -16.00000000000000000]
    [-0.00000010331603306, 0.99999999999999467, -0.00000000000000000, 80.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #4 objects/buildingsets/hangar/deluxe/deluxe_wall_flat_16x16_01.cgf
    [0.99999999999999467, 0.00000010331604017, 0.00000000000000000, 0.00000000000000000]
    [-0.00000010331604017, 0.99999999999999467, -0.00000000000000000, 64.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 32.00000000000000000]
  #5 objects/buildingsets/hangar/deluxe/deluxe_side_room_01.cgf
    [0.99999999999999467, 0.00000010331603306, 0.00000000000000000, -16.00000000000000000]
    [-0.00000010331603306, 0.99999999999999467, -0.00000000000000000, 72.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #6 objects/buildingsets/hangar/deluxe/deluxe_divider_02.cgf
    [0.99999999999999711, 0.00000007549790837, 0.00000000000000000, 1.00000000000000000]
    [-0.00000007549790837, 0.99999999999999711, -0.00000000000000000, 64.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 34.50000000000000000]
  #7 objects/buildingsets/hangar/deluxe/deluxe_wall_flat_16x16_01.cgf
    [0.99999999999999467, 0.00000010331604017, 0.00000000000000000, 0.00000000000000000]
    [-0.00000010331604017, 0.99999999999999467, -0.00000000000000000, 80.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 32.00000000000000000]
  #8 objects/buildingsets/hangar/deluxe/deluxe_wall_flat_16x16_02.cgf
    [0.99999999999999467, 0.00000010331604017, 0.00000000000000000, 0.00000000000000000]
    [-0.00000010331604017, 0.99999999999999467, -0.00000000000000000, 112.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 32.00000000000000000]
  #9 objects/buildingsets/hangar/deluxe/deluxe_wall_8x16_01.cgf
    [0.99999999999999467, 0.00000010331603306, 0.00000000000000000, -1.00000000000000000]
    [-0.00000010331603306, 0.99999999999999467, -0.00000000000000000, 48.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #10 objects/buildingsets/hangar/deluxe/deluxe_side_room_end_01.cgf
    [0.99999999999999467, 0.00000010331603306, 0.00000000000000000, -16.00000000000000000]
    [-0.00000010331603306, 0.99999999999999467, -0.00000000000000000, 56.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #11 objects/buildingsets/hangar/deluxe/deluxe_wall_flat_16x16_02.cgf
    [0.99999999999999467, 0.00000010331604017, 0.00000000000000000, 0.00000000000000000]
    [-0.00000010331604017, 0.99999999999999467, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 32.00000000000000000]
  #12 objects/buildingsets/hangar/deluxe/deluxe_divider_01.cgf
    [-0.99999999999999556, -0.00000016292068494, 0.00000000000000000, 1.00000000000000000]
    [0.00000016292068494, -0.99999999999999556, 0.00000000000000000, 127.99157714843750000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000888, 37.00000000000000000]
  #13 objects/buildingsets/hangar/deluxe/deluxe_wall_flat_16x16_02.cgf
    [0.99999999999999467, 0.00000010331604017, 0.00000000000000000, 0.00000000000000000]
    [-0.00000010331604017, 0.99999999999999467, -0.00000000000000000, 96.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 32.00000000000000000]
  #14 objects/buildingsets/hangar/deluxe/deluxe_wall_8x16_01.cgf
