# IncludedObjects
# Cgfs: 4, Materials: 0, Palettes: 2, Placements: 4

[CGFs]
      0: objects/buildingsets/human/lowtech/loc/stanton/hurston/lorville/mpoh_hospital/mpoh_elevator/mpoh_elevator_cab_a.cgf
      1: objects/buildingsets/human/lowtech/loc/stanton/hurston/lorville/mpoh_hospital/mpoh_elevator/mpoh_elevator_cab_ad_a.cgf
      2: objects/buildingsets/human/lowtech/loc/stanton/hurston/lorville/mpoh_hospital/mpoh_branding/mpoh_branding_lobby_logo_a.cgf
      3: objects/buildingsets/human/lowtech/loc/stanton/hurston/lorville/mpoh_hospital/mpoh_elevator/mpoh_elevator_cab_branding.cgf

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/Brand/MPOH/mpoh_variant_b
      1: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/lowtech/loc/stanton/hurston/lorville/mpoh_hospital/mpoh_elevator/mpoh_elevator_cab_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #1 objects/buildingsets/human/lowtech/loc/stanton/hurston/lorville/mpoh_hospital/mpoh_elevator/mpoh_elevator_cab_ad_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #2 objects/buildingsets/human/lowtech/loc/stanton/hurston/lorville/mpoh_hospital/mpoh_branding/mpoh_branding_lobby_logo_a.cgf
    [-0.18362814959393600, 0.00000000000000000, 0.00000000000000000, -0.02176200000000250]
    [0.00000000000000000, 0.00000011754418461, 0.18362814959389842, -5.30406500000000136]
    [0.00000000000000000, 0.18362814959389842, -0.00000011754418455, 1.37929199999999952]
  #3 objects/buildingsets/human/lowtech/loc/stanton/hurston/lorville/mpoh_hospital/mpoh_elevator/mpoh_elevator_cab_branding.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
