# IncludedObjects
# Cgfs: 20, Materials: 3, Palettes: 2, Placements: 64

[CGFs]
      0: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_ceilinglight_a_nolight.cgf
      1: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/misc_walllight_a.cgf
      2: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_window_bulkhead_a.cgf
      3: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_bulkhead_wide_a.cgf
      4: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_crawlspace_unit_a.cgf
      5: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_floor_a.cgf
      6: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_windowsection_wallunit.cgf
      7: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_dc_doorway_airlock.cgf
      8: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_bulkhead_a.cgf
      9: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_windowsection_glass.cgf
     10: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_bulkhead_wide_b.cgf
     11: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_wallsection_a_nolights.cgf
     12: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_window_bulkhead_b.cgf
     13: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_wallsection_a.cgf
     14: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_windowsection_wallunit_nolight.cgf
     15: objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_windowsection_left.cgf
     16: objects/spaceships/ships/misc/starfarer/interiors/mnt_gunner_turret/mnt_gunner_left_turret.cgf
     17: objects/spaceships/derelicts/wreckage/debris_small_f.cgf
     18: objects/spaceships/ships/misc/starfarer/exterior_debris/misc_starfarer_debris_small_002.cgf
     19: objects/spaceships/ships/misc/starfarer/interiors/mnt_crawlspace/mnt_gunner_crawlspace_left.cgf

[Materials]
      0: materials/decals/ice/ice_2
      1: materials/decals/damage_decals/scorch_v4
      2: objects/spaceships/derelicts/misc/starfarer/misc_starfarer_int_gemini_derelict

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/brand/misc/starfarer/misc_starfarer_gemini
      1: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_ceilinglight_a_nolight.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.00000011920928955]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -21.87498092651367188]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.25000000000000000]
  #1 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/misc_walllight_a.cgf
    [-0.99999999999999845, -0.00000008742277657, 0.00000000000000000, -0.74999988079071045]
    [0.00000008742277657, -0.99999999999999845, 0.00000000000000000, -19.89958572387695312]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 2.87500000000000000]
  #2 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_ceilinglight_a_nolight.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.00000011920928955]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -11.62497997283935547]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.25000000000000000]
  #3 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_ceilinglight_a_nolight.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.00000011920928955]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -8.74997997283935547]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.25000000000000000]
  #4 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_window_bulkhead_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.87500011920928955]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -13.74997997283935547]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.37500000000000000]
  #5 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_bulkhead_wide_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -1.87499976158142090]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -0.37497997283935547]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.37500000000000000]
  #6 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_bulkhead_wide_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -1.87499976158142090]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -3.24997997283935547]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.37500000000000000]
  #7 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_window_bulkhead_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.87500011920928955]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -18.87498092651367188]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.37500000000000000]
  #8 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_crawlspace_unit_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -1.87499976158142090]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -3.24997997283935547]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.25000000000000000]
  #9 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_floor_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.00000011920928955]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -13.62497997283935547]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000011920928955]
  #10 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_windowsection_wallunit.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.87500011920928955]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -16.74998092651367188]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.37500000000000000]
  #11 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_ceilinglight_a_nolight.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.00000011920928955]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -16.74998092651367188]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.25000000000000000]
  #12 objects/spaceships/ships/misc/starfarer/interiors/modular_corridors/mod_bulkhead_wide_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -1.87499976158142090]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -9.62497997283935547]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.37500000000000000]
